1860,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
pauper,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
animal,0.017329240293680815,0.038165017846161664,NA,-0.038155483631748414,NA,NA,NA,NA,-0.09509423302851322,0.0040654679393052374,-0.010545030087334225,-0.07546851243022527,-0.10127641740934469,-0.04500976314132518,-0.07410298874870802,-0.09465711859682438,NA,NA,NA,-0.02212225113833939,-0.11939901562278847,0.08868436693457578,-0.07732915725620171,NA,NA,NA,NA,NA,NA,0.02068011119815622,-0.0175219646907616,0.044080963549063996,-0.021372851282779805,NA,0.0002316718530504091,0.014706334378373922,NA,NA,NA,NA,0.03705532997835892,NA,NA,NA,NA,NA,NA
ape,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bird,-0.01094945954696256,0.04203039014433247,NA,-0.0011143173007902856,NA,NA,NA,NA,-0.015804780258060876,0.015970360732532853,0.010668111071578775,-0.06539418965454011,-0.05645399455581948,-0.13446394012556323,-0.18520901251317223,-0.23134610905683042,NA,NA,NA,-0.029501690654998598,-0.0626233420721563,0.0706905767277082,-0.0015311721096912716,NA,NA,NA,NA,NA,NA,-0.06727791550819763,-0.07698714673525071,-0.06577995934548268,-0.007489088333796089,NA,-0.0270320595274869,-0.0273136832495329,NA,NA,NA,NA,-0.13223281982529272,NA,NA,NA,NA,NA,NA
elephant,-0.15708443335741812,0.3126209336718447,NA,0.22171642674280567,NA,NA,NA,NA,-0.20892404456291536,0.31315997792104683,0.29670564012956263,0.3071331411987895,0.3014282972923124,0.2714552005069698,-0.0960977209085714,-0.10631031434246266,NA,NA,NA,-0.07841678508433661,0.3064185796409381,0.2850397588975064,0.28375911256266095,NA,NA,NA,NA,NA,NA,0.36176132375458847,0.2970397853292639,0.4673700239069072,0.5566030439498162,NA,0.23733024079305198,0.3402923119270719,NA,NA,NA,NA,0.34947855663370897,NA,NA,NA,NA,NA,NA
chicken,0.01918786328098216,0.2627343576466712,NA,0.28720662421059107,NA,NA,NA,NA,0.0032167930097677646,0.3004903543916143,0.3686100802224813,0.3070695832159572,0.34021281082278537,0.20764435251338687,-0.14365869364931666,-0.20120123938831988,NA,NA,NA,-0.114257543898398,0.26896358964369516,0.2818892335531536,0.2964673155599749,NA,NA,NA,NA,NA,NA,0.23642179112267356,0.20042598124785108,0.39064624422210836,0.4704960430116697,NA,0.19986623620850757,0.19814277585992845,NA,NA,NA,NA,0.2024226543141556,NA,NA,NA,NA,NA,NA
cow,-0.040466481681473224,0.20378463309237518,NA,0.2273442090999353,NA,NA,NA,NA,-0.1027022340019846,0.2774475382088815,0.296788845959989,0.24329246857650996,0.14667396003126712,0.1713498732984356,-0.13657364140163908,-0.1054759180540579,NA,NA,NA,-0.17157319189179607,0.2081522328314894,0.2467655493644221,0.12698653012085312,NA,NA,NA,NA,NA,NA,0.11460075680271445,0.16358728581930942,0.3351934836261513,0.45988917456243755,NA,0.17634204551870916,0.179298499679612,NA,NA,NA,NA,0.26560447135121673,NA,NA,NA,NA,NA,NA
dog,0.09646210323286344,-0.05373510370347631,NA,0.08610189217491938,NA,NA,NA,NA,0.0746868727412396,0.03667864019951802,0.0010164698748553593,0.030181540714460223,-0.10989934261481961,-0.12494066777830132,-0.19944594449438968,-0.13264052156938666,NA,NA,NA,-0.12142514119600357,-0.0547064285907955,-0.007790351501948927,-0.09142295259658033,NA,NA,NA,NA,NA,NA,-0.09785985175494816,-0.10392556703185342,-0.07240131792380851,0.040366721278125,NA,-0.0853466694962902,-0.04747015870646379,NA,NA,NA,NA,-0.19628763348844463,NA,NA,NA,NA,NA,NA
fish,0.07103571680730927,-0.07805858870757536,NA,0.027006310053962534,NA,NA,NA,NA,0.015496752439812227,-0.00606518334770422,0.029433176471973098,-0.020839607285880336,-0.020039626704730005,-0.09027728503221709,-0.07875061164491926,-0.20416234053950036,NA,NA,NA,-0.18871272136436404,-0.10829251757629933,-0.04690578572774186,-0.15200466659050543,NA,NA,NA,NA,NA,NA,-0.10462934160600336,-0.08365660876559715,0.07203765247200784,0.07542048876493833,NA,-0.07766847453125779,0.007843784220000349,NA,NA,NA,NA,-0.16751481591782558,NA,NA,NA,NA,NA,NA
pig,-0.02057643931643612,0.23114841548798779,NA,0.2601430574581862,NA,NA,NA,NA,-0.04526795659662387,0.22618226615775186,0.3874665409660502,0.31676734064389445,0.2756433593099363,0.28567286950674003,-0.13181469525556713,-0.20009913019327027,NA,NA,NA,-0.2131969568639628,0.14206124408596954,0.2438615111880703,0.15913293410562834,NA,NA,NA,NA,NA,NA,0.10045808297426033,0.17881546277152707,0.3503358962505521,0.4549543721614645,NA,0.2525785998488349,0.2161189808257303,NA,NA,NA,NA,0.26598225909837103,NA,NA,NA,NA,NA,NA
shark,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bear,0.16966413747048667,0.10179483435980179,NA,0.03186145717468584,NA,NA,NA,NA,0.28993449249825526,0.13050676129046102,-0.0124537576774859,0.09479359450097928,0.00022184133779387715,0.008602649539161466,-0.06321574725401,-0.04077171941200693,NA,NA,NA,0.05039398738090097,0.09183780858345128,-0.006793255089164946,0.005811328398506059,NA,NA,NA,NA,NA,NA,-0.03259312317051926,-0.007496068521507193,-0.10613525394885728,-0.13954764415702509,NA,0.057639075698113044,-0.015561391603407252,NA,NA,NA,NA,-0.004494335085213197,NA,NA,NA,NA,NA,NA
snake,-0.1220806726203454,0.1935637791308328,NA,0.2598421467627635,NA,NA,NA,NA,-0.10398460886965988,0.2783951789960878,0.34310513613094934,0.3228929836005649,0.25963102916618286,0.24406503425554496,-0.18107171728447494,-0.18919415692248479,NA,NA,NA,-0.14951174137141296,0.2226900105501677,0.3092694392774952,0.2928448479135603,NA,NA,NA,NA,NA,NA,0.27516246844822795,0.25258728903322103,0.40232572029538066,0.5344884703115425,NA,0.25397367129222165,0.27720677911122893,NA,NA,NA,NA,0.3145327969953732,NA,NA,NA,NA,NA,NA
monkey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
lion,-0.14747171814435187,0.1652305025801444,NA,0.15861635581135847,NA,NA,NA,NA,-0.05793485669172411,0.3366316083781115,0.36192669128002414,0.24587406247019916,0.27299937858835027,0.15587885198875626,-0.15788189498653077,-0.1854943201652909,NA,NA,NA,-0.14600525783931598,0.1940793622800323,0.28394136457292274,0.21840105421999334,NA,NA,NA,NA,NA,NA,0.21415856826051458,0.18812612394562392,0.36204348620248256,0.5001433526764059,NA,0.18422076141239727,0.1442468806080046,NA,NA,NA,NA,0.19098235658211826,NA,NA,NA,NA,NA,NA
nature,0.04924581000492376,0.10652836434398713,NA,-0.0861997968305747,NA,NA,NA,NA,0.011072660179488492,0.03712006716819542,-0.11764289571417165,-0.08995718557371997,-0.0772787401685597,0.06552235295620519,0.04224644869991845,0.20046496683874157,NA,NA,NA,0.32829403364314946,-0.05603112454267243,0.1895730765484285,0.029088075963657156,NA,NA,NA,NA,NA,NA,0.11263589535336337,0.05586787140207854,-0.12656244696892746,-0.3162516398425756,NA,0.07644958251099555,-0.007410137505893365,NA,NA,NA,NA,0.10947309131248438,NA,NA,NA,NA,NA,NA
forest,-0.15416777667239984,-0.07490023354462293,NA,-0.12908114565581424,NA,NA,NA,NA,-0.08208700948782814,-0.08647765984043682,-0.1472226289027548,-0.14241130278473663,-0.15137905685726072,-0.1735449170483436,-0.20763498162875546,-0.12454598626260041,NA,NA,NA,-0.18634850880017453,-0.15199604495177751,-0.09155857472031333,-0.0915007914181551,NA,NA,NA,NA,NA,NA,-0.16667466099730666,-0.09975776453442908,0.06163886573569294,0.06791235772871157,NA,-0.16482857417728664,-0.030542080487131508,NA,NA,NA,NA,-0.2062336688082234,NA,NA,NA,NA,NA,NA
lake,-0.2333295052984192,-0.1538989875872328,NA,-0.13154489573362593,NA,NA,NA,NA,-0.13690935725139408,-0.10994731462227376,-0.17147265867658407,-0.1679642230007668,-0.19531405282910394,-0.21033576775340695,-0.044377978933196824,-0.06917810056578855,NA,NA,NA,-0.20668026393700875,-0.2218573544300988,-0.16026333726665845,-0.14383843777304517,NA,NA,NA,NA,NA,NA,-0.12293868662805077,-0.11884066403522736,0.11324106219465073,0.125423912351149,NA,-0.1670166507248941,-0.06674305216518925,NA,NA,NA,NA,-0.17319805029361313,NA,NA,NA,NA,NA,NA
mountain,-0.25378768556896353,-0.13971797809960443,NA,-0.19987492752269262,NA,NA,NA,NA,-0.11025237102952937,-0.035068615775314664,-0.11961422401781642,-0.14210687641943093,-0.14163697923695803,-0.17065339306846847,-0.20544409272224481,-0.18715472105943096,NA,NA,NA,-0.11013327107404947,-0.1661290048041249,0.005461089888926317,-0.03427523577748798,NA,NA,NA,NA,NA,NA,-0.0932344270687422,-0.15515972356581384,0.09790917999529877,0.0932068689003413,NA,-0.14823097644762118,-0.0942913330994008,NA,NA,NA,NA,-0.1705300963186595,NA,NA,NA,NA,NA,NA
ocean,-0.13747855864449007,-0.07010674766642885,NA,-0.11603549180347039,NA,NA,NA,NA,-0.07843833867811037,-0.010240687227191276,-0.14239426379038886,-0.10679204415938406,-0.11055646122734232,-0.1017984995670016,-0.0671343196892897,-0.11625055489951576,NA,NA,NA,-0.0705972878367886,-0.15593719700715356,-0.07140118057637658,-0.06092732921663347,NA,NA,NA,NA,NA,NA,-0.07442787206484558,-0.14577349430661246,0.08698529531023116,0.05869926474489026,NA,-0.10766349979433454,-0.038328758655154546,NA,NA,NA,NA,-0.12830923607247327,NA,NA,NA,NA,NA,NA
reef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
river,-0.23362614825764236,-0.19350317074063597,NA,-0.18774710772149492,NA,NA,NA,NA,-0.10986529264182847,-0.11617685502680787,-0.13831523261539921,-0.14065352664663766,-0.19102749896259333,-0.14026382363612813,-0.10686963793007292,-0.12020625161359115,NA,NA,NA,-0.27233338240573324,-0.2293006676525053,-0.2140643070428365,-0.18301793389800738,NA,NA,NA,NA,NA,NA,-0.23279641086339614,-0.13898327837354396,0.10727168901447419,0.13427982604040992,NA,-0.2051283337459284,-0.08500805397786565,NA,NA,NA,NA,-0.25643651064870676,NA,NA,NA,NA,NA,NA
tree,-0.05167317172757414,-0.14983060947187735,NA,-0.1355720628155779,NA,NA,NA,NA,-0.055355578172092794,-0.04139600185746952,-0.04922524980278566,-0.05952550433714659,-0.15461233144766975,-0.17036763535294852,-0.15724949329005902,-0.2532833303159663,NA,NA,NA,-0.2287040918849699,-0.18364008971333512,-0.11314262112288254,-0.13201500835181493,NA,NA,NA,NA,NA,NA,-0.13792218800416617,-0.14444487867920003,0.05784047663610738,0.031731782778050006,NA,-0.1845374371323385,-0.06093196989562887,NA,NA,NA,NA,-0.19321295557011156,NA,NA,NA,NA,NA,NA
sea,-0.15121325009808484,-0.07210306200722126,NA,-0.10832650804581415,NA,NA,NA,NA,-0.0663461459830406,-0.08910170070176802,-0.1566748897833862,-0.12355026217729187,-0.19336381744262382,-0.1862086940068537,-0.04638323615133236,-0.12823528667375098,NA,NA,NA,-0.04597655854001432,-0.16849409465284587,-0.15306272936482285,-0.05280672072135953,NA,NA,NA,NA,NA,NA,-0.1379182230181323,-0.14711006057901765,-0.0026654831540342976,0.03357554908213871,NA,-0.2042761633787118,-0.11169142709772231,NA,NA,NA,NA,-0.20439403246698606,NA,NA,NA,NA,NA,NA
beach,-0.14507235551794304,0.14683225277953788,NA,0.28054303517840584,NA,NA,NA,NA,-0.07073928579411298,0.256867409320379,0.22370842817102585,0.22508573847607635,0.13187749140672608,0.1530672740579914,-0.07596988744951579,-0.18083107086211297,NA,NA,NA,-0.17235079026044894,0.1803429290672001,0.10298233150442442,0.16873293879561937,NA,NA,NA,NA,NA,NA,0.11807419744015356,0.13659547368080777,0.4211649613124786,0.5175355111357652,NA,0.12277683787915741,0.22075289296038872,NA,NA,NA,NA,0.05602339179768235,NA,NA,NA,NA,NA,NA
island,-0.07817313974631551,-0.15671605692444163,NA,-0.0971098418898041,NA,NA,NA,NA,-0.10475040319008122,-0.1408639137803396,-0.08702438543605677,-0.11359603699254994,-0.16062756492552782,-0.04110909596762428,0.04179419651740274,-0.03416689684718329,NA,NA,NA,-0.20003680677215602,-0.1341914576537854,-0.17408516655532505,-0.1692947970691035,NA,NA,NA,NA,NA,NA,-0.13767096604519025,-0.11374242016458007,0.09199214281356295,0.1320063732813562,NA,-0.16159107126923888,0.0029157767363080277,NA,NA,NA,NA,-0.03971352600580349,NA,NA,NA,NA,NA,NA
coast,-0.19678311685095343,-0.1937542645655354,NA,-0.09073087646181208,NA,NA,NA,NA,-0.07422367681537126,-0.064780242979433,-0.05743037278200653,-0.09041777395302258,-0.13113847652249766,-0.050730227885459805,0.0896932589202246,-0.040085283836154915,NA,NA,NA,-0.15677056212523455,-0.12720883679886869,-0.2444919553150378,-0.1407990863497538,NA,NA,NA,NA,NA,NA,-0.20333912543015029,-0.09762431815570366,0.13871672374645644,0.1584006733133201,NA,-0.16786999187899468,-0.03497691409546205,NA,NA,NA,NA,-0.1613228785152787,NA,NA,NA,NA,NA,NA
earth,-0.01287560152812988,0.037216142613850596,NA,-0.04590188985066842,NA,NA,NA,NA,-0.017686469657997424,-0.03191991886897494,-0.1325794251374784,-0.07038008038332903,-0.12373806758873564,-0.07365874518376041,-0.13500264282115637,-0.16308179663898584,NA,NA,NA,-0.026283489950914157,-0.12518404410072942,-0.06645225642036223,-0.00506193927731163,NA,NA,NA,NA,NA,NA,-0.12074927380016909,-0.11516391702168349,-0.0817299578485279,-0.20750405423954643,NA,-0.0780638177106032,-0.044442203798740997,NA,NA,NA,NA,-0.1222677523104785,NA,NA,NA,NA,NA,NA
planet,-0.07881285276983921,0.37265637369862203,NA,0.2982003333260562,NA,NA,NA,NA,-0.1882448630330897,0.29561431143559774,0.3682108095668082,0.28125905569866155,0.3304663626245538,0.2905453307588023,-0.0802602697589007,-0.0700177674656625,NA,NA,NA,-0.14469056838811706,0.26928552129402755,0.36503899356627184,0.3150233873729246,NA,NA,NA,NA,NA,NA,0.4027383720079584,0.31462359415467006,0.4395156895247994,0.45313693640179104,NA,0.31972780607174617,0.31673438802550447,NA,NA,NA,NA,0.37778687920454257,NA,NA,NA,NA,NA,NA
