1910,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
opposition,-0.15913634836378926,-0.013059384973979848,-0.1469676619399416,-0.046513244856539154,NA,0.023507875225399474,NA,0.03516036733190428,-0.0022040003835083906,0.03830745567467784,-0.06851030192887334,0.08152696969636487,0.03696447037582895,-0.0369291256403347,0.011481919825844813,0.02654984035815812,NA,NA,NA,0.2058946357882933,0.09641445085578232,-0.006692962308281394,0.030174566645169317,-0.0519285349462329,NA,0.09949469241524536,0.16340085685440045,-0.0841852928791797,NA,0.14155075737732828,0.06216898039564196,0.028253930399295288,-0.015168356363503442,NA,0.0103681194729049,-0.06109857555246968,0.016834446045490826,0.062370426169522715,NA,NA,0.10920278328286818,0.12816951741787966,0.09330784862985564,0.11719007759208117,0.19652387630228735,0.14481692620227776,0.13548626504919944
rival,-0.09981658990063688,0.012634026531330767,-0.019672190638343856,-0.08299133686657652,NA,0.039317936921386624,NA,0.04187636512606062,0.02955337793460186,0.044439728595571035,0.05741572045466551,0.10954560218113976,0.06645138396083802,0.04788742599885583,0.01787882870453975,0.016374536082993052,NA,NA,NA,0.056189537598071146,0.07268211334452905,0.0004085717371643265,0.05068198419486813,0.06688163890792731,NA,0.07085806726529276,0.11539630729483161,0.010210391620017545,NA,0.11215602455311713,0.14402143536419187,0.04542382442815677,-0.06649021934808286,NA,-0.014910000940016918,-0.014325757398004242,0.016374650831551894,0.02597121817099724,NA,NA,-0.02937782984620459,0.03861090578876574,0.031886854515561516,0.06002843301120388,0.06819666731861092,0.05276593684431776,0.07481412623095811
opponent,-0.06516424749739223,0.013695831455802571,-0.051402125932862926,-0.04766409696605752,NA,-0.10366215802720251,NA,-0.025046850927123544,0.008492529096390023,0.07883446472085237,0.040306551869473156,-0.0007292140079867672,0.05276930262934906,0.002324442693850514,-0.008009624003728035,-0.03017919428062754,NA,NA,NA,0.17831596151772217,0.0864683458378364,-0.00586766327408619,0.10253936226857222,0.007572752835278928,NA,0.07312336537306767,0.09353923355482674,0.04142516664174325,NA,0.14758657490025948,0.07908493841094841,-0.060049653138307575,0.06708108101691881,NA,0.018748586552774907,-0.024818524479902918,0.04371621765429958,0.059730982152326424,NA,NA,0.06511776227026306,0.07972463632099674,0.06129883362231581,0.09594588856144645,0.1855717782430812,0.14411003468491695,0.13079617199787136
adversary,0.010060167797422926,0.08947936726825846,-0.04524757654245883,-0.03391123468330106,NA,-0.04703677834107228,NA,0.00741769483414346,0.1084356970279679,0.09619520091050927,-0.03985605237848893,0.010399571790879993,-0.006141542690940001,0.014874553140039947,-0.07572492252280102,0.02507059084735954,NA,NA,NA,0.073783009999607,0.14266584612487512,-0.04092516340758043,0.17935628975382253,0.05997305863834865,NA,0.08836068647198811,0.07573996942906505,-0.022544006012514644,NA,0.11509786948263792,-0.021943844454847254,0.018053725383430277,0.12915764337279742,NA,0.11917860596196056,0.0147684097094403,0.1727134111186515,0.11822515178820901,NA,NA,0.1615617264453929,0.12305082017508678,0.12737029151586363,0.08302614229143769,0.06017831072215383,0.15933427391300511,0.0787607058970216
competitor,-0.1095014160591886,0.07286781208606898,-0.005145509670304681,-0.018828694839134682,NA,-0.12112585952985114,NA,-0.04859159195999896,-0.04486016180554597,-0.08716745046467633,0.04717381375332536,0.02967985528238695,0.007803387151776165,-0.06940215579351429,-0.04163321324740303,-0.07952421733719509,NA,NA,NA,0.0457829966956767,0.022511647375691387,-0.017277062773054314,-0.026092539571474418,-0.03770095919979838,NA,0.05922167518238555,0.0420220018915048,-0.019651941637265257,NA,-0.0640000910012332,0.08314693261947624,0.05312757676715396,0.10776098913740001,NA,-0.02255658319621852,0.01881501701687364,0.09447403942926685,0.023088855838410374,NA,NA,-0.0068764321587365465,-0.026214449228221928,0.006057714486982841,0.006493378928505872,0.1520487851332971,-0.013770314788996289,0.03766325079718891
invader,-0.01913780286141913,-0.015712001654022804,-0.033147204199684685,-0.10756151351651201,NA,0.08848556701169928,NA,0.009292780317359382,0.02003211331205877,0.024785317524412015,-0.0019903828574500968,-0.04049510941151341,-0.1320036166913956,-0.0957221905320937,-0.046903715057121764,-0.13295497127239464,NA,NA,NA,0.09480382858513128,0.1205259178481075,-0.04786479492528951,0.018621924940086947,0.11726768783877303,NA,0.10390821973599547,0.14965339693058394,0.043895660385140936,NA,0.06586409876323909,0.09710595923637398,0.1171991187005299,0.1872024463299461,NA,-0.04604431962350649,0.008468925484980521,-0.01881114955883828,0.03939979394863862,NA,NA,0.06071183578360809,0.04965580155279179,-0.02619880774469909,-0.02483661671145802,0.0037897662112844955,-0.03584509141291822,-0.013823124871014399
occupier,0.10814825316637923,0.021545508051360466,0.05643078213290057,0.04293405608196429,NA,-0.07174898300142767,NA,0.019678031037022384,-0.00017831071395444352,0.06425754696618612,0.007024642847458319,-0.060323386555345845,0.06770478556033915,0.0952199328098025,0.08253234073144965,0.013784284877688754,NA,NA,NA,-0.07056861298915831,0.03127735648106116,-0.11491489955944792,-0.02292932796050564,-0.1016191481277402,NA,0.11673560695377183,-0.060937811251520445,-0.039171340664737306,NA,-0.08745331929736773,0.01838002571800779,0.0028758241341918954,0.009248527736690014,NA,0.12432065332199749,0.038809009107345575,0.1395342263469651,-0.018160225610677663,NA,NA,0.022024617873089094,0.08237291106555532,-0.005473038262679653,-0.016412411960697596,-0.047433270088467976,-0.04359441430540035,0.021086853529652932
arab,-0.138227538869611,-0.05856184180508405,-0.08278600034841903,-0.04791031591802981,NA,-0.039455958383391006,NA,0.15224576557870953,-0.035730099522716295,0.015182442935359218,-0.038541911271995424,0.02324866285925046,-0.1047838137007118,-0.06264306332030839,-0.08759725309051244,0.026718983811559655,NA,NA,NA,-0.014360314211050525,0.05078301041646011,-0.041280445780492156,-0.037006887106622983,0.018123373720935303,NA,0.08264796621322011,0.040298144771463186,-0.013436105907289206,NA,0.04248188469222876,-0.0636291546394661,0.01770920428891862,0.18964612630055933,NA,-0.0037252359843879352,-0.0961519820737266,-0.06932161278190352,0.04517987861008195,NA,NA,0.014754539651089702,-0.011491533904792914,0.04831170859495738,-0.04189826922992204,-0.07686576430588599,-0.04166326223283494,0.0020240711353248005
beggar,0.014836464287111738,0.12429655723905592,0.1205813939765056,0.12671704794615646,NA,-0.07711961124074872,NA,0.06851698583057476,0.0795624087508876,-0.0379679924364361,0.049963355229445006,0.03521592570125724,-0.11333767829410439,-0.011360864001939705,-0.08980234384066263,-0.04011172686859797,NA,NA,NA,0.004110111578080914,0.0281181343696248,0.0023787654512425586,0.08337961473483611,0.19912951810384363,NA,0.17783770513520314,0.042990936452362315,0.03962098107598515,NA,0.07995553863062489,0.11086086153488674,0.013998142685974388,-0.03286491850367562,NA,-0.011280902490528743,0.06393112134495486,0.05778171853705309,0.06933221055248676,NA,NA,-0.05421135300035777,0.007412535978871698,0.013081310789748264,0.0074722526339146035,-0.022009172700575,0.03640220670710806,0.07440129103827595
blacks,0.06499575682106672,0.0014278658347282446,0.06907245277668146,0.02743075766862788,NA,0.04458422537498938,NA,0.0741886774404219,0.015567577129977701,0.008516939982794354,-0.07156204919266333,-0.004102833516154422,0.01939967658759147,0.017650875856964104,0.050192642070692045,-0.002124359311704965,NA,NA,NA,0.15466910243963067,0.04746747003192624,-0.024002038229577357,0.12058643166126655,0.14501455407344946,NA,0.09187233642202983,0.17656225931216143,-0.00503444028709238,NA,0.08513248151631111,0.054201081285183625,-0.05626091260169453,0.050781744281987534,NA,-0.009197910112307344,-0.01628952355679688,-0.08401249885916161,0.0007595095891397911,NA,NA,-0.006901789714276592,0.01355683290583697,-0.05563338219352585,0.011487937296681072,-0.05373647528849556,0.08767530623589345,0.035307205747863356
crippled,0.20341055997308372,0.06981789217051164,0.22545833589008946,0.22182389587072657,NA,0.08188622306241815,NA,0.03811550164062632,0.10647121717741395,-0.00710269160695254,0.05919599769008727,0.07247701942933464,-0.0032191043125769044,-0.05660544185141474,-0.04295891887389589,-0.0770267594484569,NA,NA,NA,0.03569919640881941,0.12109868302597844,0.05472376583468538,0.1002886243887971,0.1592936388154807,NA,0.004527626811241005,0.18869711779394885,0.011987616682002069,NA,0.04392185139380142,0.11244841992003317,-0.020081373496519093,0.09268969958261122,NA,0.0871590571720032,0.22763672833564466,0.04337438769711708,0.11934937734811515,NA,NA,-0.0511325222788766,0.12441014637286787,0.007956342021136743,0.018343924945332435,-0.03759805974908605,-0.042300839403246825,0.10952242271507544
disabled,0.17188347526862555,0.12206250598985556,0.26425720825672444,0.10781276601442084,NA,0.10100291429741191,NA,0.06131103958359142,0.01136339550045474,-0.012577374192913753,0.10839428403681405,0.012957705707151334,-0.11288051793973058,-0.017761447822819534,-0.05329086436464671,-0.09602196636806914,NA,NA,NA,0.050453606933154066,-0.02305260580349102,-0.008355749667913895,0.12287148015875349,0.06921372083277547,NA,0.05654368713243359,0.0058388884490152065,0.043449772150795846,NA,-0.028524033552421637,0.10239240336165972,0.034505374901397344,0.18207190898889508,NA,0.19554459416361422,0.18680865055346318,0.12104236305665765,0.026957310597604714,NA,NA,-0.00626454531602061,0.041728615680746664,0.06969400076499964,-0.008223245634004719,-0.04313116615792578,-0.021030743596494504,0.043508078974603445
jew,-0.07404568393675773,0.042076855417275426,0.005981642938891812,0.07308115527076534,NA,0.025480470946829297,NA,0.09237928200709468,0.05960489778848848,0.003540319930962839,0.0369146839423232,0.02898086672398087,-0.0012023910274687752,-0.04306761020725677,0.0013820075999324867,0.11723955301638643,NA,NA,NA,0.10147608108038579,0.08161469827317806,-0.04261828320183996,0.08026245284105026,0.15408208590226571,NA,0.034624208981493834,0.04203539166424399,-0.04512134406893485,NA,0.10254406579698741,0.06760992681552006,-0.06112745154235736,-0.015377107399110867,NA,0.05201992597322808,0.003142420746482866,-0.05628646457366434,0.07302266248183725,NA,NA,-0.04537267693776761,0.012208891403035216,-0.04542093496028494,0.10379921914955531,0.07053756550400775,0.11156183280679591,0.07126805600330564
mexican,-0.07472750662101578,-0.04132216634145583,-0.07126817520084304,-0.042394524980136496,NA,-0.03230287454294053,NA,0.04603228810566361,-0.08873419369931722,-0.016030644561626152,-0.04244133905119236,-0.017212567078076287,0.0269741533263803,0.049553106746598886,0.0014705156853335498,0.023576859406147087,NA,NA,NA,0.11889165706839869,0.03463572034784136,-0.016689028068046147,-0.038001440472245095,-0.00634736620396578,NA,0.0008658245888518547,0.10287580462863255,-0.014286842605501417,NA,0.09665292110006043,-0.04618519741295167,0.10468253142477406,0.19381363555563533,NA,0.009951398483686851,-0.09684764445213133,-0.07371228243137565,-0.0035451631225225854,NA,NA,0.02495658730979995,-0.049514754407577986,0.02743214914183178,0.015576824791874506,0.005824682826251821,0.014850363400829656,-0.005451986647708695
unemployed,0.11582202193676445,0.10921956648844368,0.23426098620365624,-0.026707966193158024,NA,0.09678446738269922,NA,-0.01883664602289076,0.15149968901419894,0.049728519477737154,0.19878861923761681,0.01775975609606493,0.06948184299509537,0.061045887547971474,0.09857632080443303,-0.05568475744615942,NA,NA,NA,0.1440221905037471,0.05680948707603839,-0.015427501957793185,0.08517175397956414,0.0423682439075439,NA,0.0241106580940441,0.11420925920963339,-0.0002751205959957317,NA,0.014242197525018773,-0.0013986467058342664,0.01233013438816482,0.12276206484435889,NA,0.022293579123356812,0.08851898890630858,0.029214513083826856,0.011342465681974813,NA,NA,-0.09006737398243503,0.004896631801733042,-0.0614346130688725,-0.05118876943172356,-0.00031486952436319605,-0.04023590737220665,0.011368405890588367
native,-0.062226124576409324,-0.011494442845622512,0.03897111455492968,0.038154174385760214,NA,0.11945055186706258,NA,0.1393466858031277,-0.04691198565712563,-0.09189530758807232,-0.13838117814836937,-0.10076404151773126,0.0065345900654273665,-0.05911353994653835,-0.0039579895537611084,-0.042279602444607656,NA,NA,NA,0.031638765500009006,0.05247324050785749,-0.1305365104541979,-0.022168573001691862,0.049071931220966994,NA,-0.04856142987061206,0.04238730995150108,0.028809144006822784,NA,-0.006385223119392537,0.011944780403253518,0.023731014884118443,0.08837212254728873,NA,-0.02490707607032277,0.021783932496752027,-0.07907654061129109,0.03646359405598238,NA,NA,-0.0016229634907917523,-0.1257320840285456,-0.06563685840700394,-0.04509142499661869,-0.049447213792964934,-0.10512227267127278,-0.06541084259272235
elderly,0.0774575929589106,0.02878461600545513,0.06830951311090895,0.14997446802627573,NA,0.043994746402212626,NA,0.13147445468779811,-0.07906282041189797,-0.05523943026901092,-0.004681555258557824,0.011721920211526429,0.029539562129791495,-0.007273417947105481,-0.015248602519487469,-0.07861703395961707,NA,NA,NA,0.037777372112268684,0.06994299336955623,0.02476066524714925,0.03798299483419333,0.09879785078887458,NA,0.18286317249067854,0.03651758250406061,0.030962582906255035,NA,0.18590895469887594,0.13824069841064934,0.012688255135773902,0.0809221531589336,NA,-0.022460915079677155,0.06706347315251887,-0.10880543671128053,0.020359553023793765,NA,NA,-0.014179915988527088,-0.024996367734042128,-0.051745831657934394,-0.09413256185637751,-0.019828132330972716,-0.017137012558631832,0.04254304593831774
indian,-0.10012642075824889,0.03048381271951549,0.04902392247180086,0.05697154006360776,NA,-0.02782618326450339,NA,0.05001224984470142,-0.04977433946408551,-0.09108158858444541,-0.027743315808692482,-0.05496789990643691,0.007480373842334177,0.039735445906703644,0.08612015252913027,0.04245715271563044,NA,NA,NA,0.05099895670503959,-0.0018471948178655502,0.03445989402565728,-0.07465342077880405,0.01957179562765699,NA,-0.05850987118526158,0.0698731333457594,-0.056121690427288304,NA,-0.00707829882839681,-0.04987461669120128,0.05452910173946387,0.06545044616128089,NA,-0.006399477985862159,0.006478053648423076,-0.08097538105988773,-0.08743784949002892,NA,NA,-0.03924771489025036,-0.03604959233505618,0.022549195358534745,-0.035833585977641566,-0.027021392416706928,0.025103379104141003,0.0472020012194406
woman,0.09312353709487986,0.11138203614968163,0.10546964131803155,0.15901390872721266,NA,0.11195175456114848,NA,0.0961131560994313,0.08429099907132537,0.0036145417991343006,0.10950364761904498,0.11190743223788308,0.046745690070757476,-0.035138300242955604,-0.0367586145972029,0.015300928118022349,NA,NA,NA,0.15670012184312748,0.14366565852753793,0.031243028619186628,0.16968291858697987,0.12452637915392704,NA,0.042060423978934836,0.0025602157831988584,-0.05547172153520981,NA,0.04514458040893284,0.0751510624087898,-0.06063028136890641,-0.0185596039004169,NA,0.02287060533784032,-0.00442126511565741,-0.038314288115265736,0.02421794087781279,NA,NA,-0.07063823522299861,-0.042012800927270055,-0.12087116130476909,0.05302514252319337,-0.07002498875789367,0.0013728145625883069,-0.03577611441823146
chinese,-0.04764225025104193,-0.039459787719058,-0.03901543241361449,0.06316478646093812,NA,-0.010031902745505614,NA,-0.0327827650378796,0.020460977543626354,0.02958182371720189,-0.0041159573799821264,0.0055712778012854056,0.07439397434478996,0.06543431833490913,0.14527750000518766,0.13685308494358506,NA,NA,NA,0.07535201538289067,0.07362867085436683,0.016805998348758323,-0.04820835866753261,0.01775738737345324,NA,0.0035216527321896315,0.12383221444241353,-0.07695346487802075,NA,0.12585049916500568,0.008024218421252454,-0.0075213888196924185,0.07173155745994762,NA,0.005890674304274973,-0.04769113047628471,0.03325661102978021,0.017602318770207258,NA,NA,0.10113395018227245,0.019853865336254245,0.05181290082404704,0.08324035190511803,-0.007882164785100971,0.031264036918343584,0.0721881845421545
pauper,0.11675319713963722,0.15088049546599763,0.16565183776072967,0.06454976193739288,NA,0.14073268000616057,NA,0.0677305927833535,-0.10138696105647758,0.004602785730484882,-0.013624377288301265,-0.027425226858230144,0.0002731388738463547,0.04484142896761501,0.04968884550737705,0.002365269707794455,NA,NA,NA,-0.017476759114941693,-0.0037550548612796477,0.003484439676364272,0.09633792499852536,0.0268238737591371,NA,0.10855794986811443,0.055797580722160775,-0.060918180431193805,NA,0.07390015448908277,0.044158607584531134,-0.04215191491872197,0.009432389504529074,NA,0.042509889423454426,0.12562158242464283,0.03271812497089582,0.12754012662885086,NA,NA,-0.018715845917258996,0.0462408410539638,-0.013876338687670294,-0.0012701292256829537,-0.05845732290876625,0.06785983174706486,0.0017198788058789016
animal,-0.00421377203943298,-0.006989620990997505,0.055551982325836205,0.028106043142973217,NA,0.03064151331998244,NA,-0.022055279548731953,-0.045924507657028005,0.05952469830143458,0.008226979173025128,-0.03815687305036891,0.007577701232749102,0.017082184055284586,0.07104300944742041,0.07581994031354922,NA,NA,NA,-0.040994610159982126,-0.06138432837705171,0.06728370833714425,0.0005140285162987636,0.010859396783693642,NA,0.14340730374143262,0.02326649757319268,-0.049106208252901476,NA,0.05074981445066713,0.01638513121459679,0.04453681219198128,0.05575044415050131,NA,0.029477322513117077,-0.06483409555996061,-0.08592029564327022,0.0622027725862467,NA,NA,0.0075978929783154965,-0.06698848512164168,-0.082871222039942,-0.002645064582693081,-0.00037728543538771697,0.04535381770316716,-0.0613327148042381
ape,0.047714786196864985,0.13107636213915727,0.08113660120713109,0.14376563813275287,NA,0.008574635101645255,NA,0.07304205062624285,-0.07401690460844806,-0.004511338117873194,-0.07963964502460841,-0.016023158886481936,-0.022397879030118195,0.04866336493592216,-0.01787982388201312,0.0699860442387129,NA,NA,NA,-0.003866694166027207,0.07858593670963536,0.005230662249059131,0.025036303468060375,0.1976972008002516,NA,0.11378032122293237,0.10903949368874903,0.08550431009409983,NA,0.08940034486675065,0.010970839566482163,-0.015899800401995567,-0.023167840724559043,NA,0.01946591612100293,-0.023202427218241353,-0.04052956724322274,0.12645259716211255,NA,NA,0.020173826033220273,-0.05176849997188706,-0.016432934747968166,-0.0021541670721014457,0.008506049089056538,0.019327505769603924,-0.08040248714089046
bird,0.02577571338234729,0.05691662843832213,0.07714365344986975,0.0632351553950725,NA,-0.06867785734822202,NA,-0.0024789607651509414,-0.0014035706831127027,-0.014265755355300742,0.04407071419714764,0.012498670137986471,-0.10628791973938732,-0.061336952973311924,-0.11678768536793814,-0.03265811530098713,NA,NA,NA,-0.05594295216836861,0.026580657344345865,0.0029590591653181385,0.018833261565482522,0.08811454250370039,NA,0.08729815849714197,0.007324308694210943,0.10445535255345291,NA,0.00017936019609644718,-0.013284174935666138,0.05470957616841941,-0.00854392848024009,NA,-0.07049929049534025,-0.00945298458693782,-0.1086750076584866,0.12158781953228175,NA,NA,-0.08443270849130412,0.05295433880339899,-0.043505628456370245,-0.03568694502155952,-0.041152078569903314,-0.08494438441717252,-0.02658287038040258
elephant,0.019327060755172487,0.016353620611712298,0.09692941113137267,0.09323282130077143,NA,-0.05918416421262407,NA,-0.02728229635764907,-0.04312305471118331,-0.025863843699553503,-0.08686904687465376,0.0042432135036796215,-0.11605372894611876,-0.021382761605807838,-0.048412411476354986,-0.013791377165889263,NA,NA,NA,-0.10122732510287963,-0.03252650547084122,-0.030752137342957193,0.008034026135222668,0.10895209511326473,NA,0.04228031512526031,-0.04025904825786227,0.036643129193917205,NA,-0.046187670370649345,-0.057819687961541896,0.07897869355447693,0.14634049649693365,NA,-0.0846370410498424,-0.06319158579908486,-0.07947320035457042,0.16336634667444536,NA,NA,-0.05641910469388718,-0.11909931879472353,-0.060568773486753325,-0.028598981805328487,0.027236547758894992,0.006775547816409632,-0.08750680434567151
chicken,0.06022934297899901,0.04203260402637825,0.07617544212701721,0.05856098322224262,NA,-0.033834784442191464,NA,0.058105474916500977,0.043055539923648495,0.11573569499184967,0.10646402875839388,0.16037538887646582,-0.11259694227855364,-0.11137929059256613,-0.14787319923655642,-0.059067439356562085,NA,NA,NA,-0.055033184768796525,-0.011596326254005473,-0.025628271867564178,-0.019803664260000388,0.016801679109849442,NA,0.08404296128432426,-0.02389930784345099,-0.0055072524719279835,NA,0.027260561073699573,-0.021430852400515094,-0.040481788546196495,0.015993612092462303,NA,0.041853617274135384,-0.03738985184976524,-0.025210821001879123,0.14165313437086002,NA,NA,-0.04887487648242432,-0.046771028068146425,-0.009130880556612563,0.0594959173094874,-0.049364960136987886,-0.09245139496117362,-0.060130137097230404
cow,0.14224131811875543,-0.03167287430098565,0.18083200880058384,0.11465786213978434,NA,-0.03849085883567117,NA,0.03885547771437882,0.04525673476363827,0.04033810770108218,0.09940121432215479,0.08749491675233005,-0.07050243334959529,-0.0845590819122202,-0.044438852709706975,-0.05981124433492379,NA,NA,NA,-0.009057621999987855,0.013986336452985701,-0.00410686610290871,0.0477040155582992,0.10570928234013431,NA,-0.022066988660199453,-0.09825300215796598,0.05627661998995676,NA,-0.11556376320131237,-0.04024224779457247,-0.028986419154728302,-0.048934244328177674,NA,-0.05224013858405181,-0.018003470148755474,-0.08297066581098214,0.027178352633416787,NA,NA,-0.057278554143991564,-0.06159264282989216,-0.09870886793098003,-0.09121028466460618,-0.08416422768769136,-0.05691080251845178,-0.04728682774759666
dog,0.11304832631434056,0.045220025244426865,0.15681438845320936,0.11017268321010247,NA,-0.04908508919551129,NA,-0.006401327410705619,0.0885103464069978,0.0720907376178521,0.06752999959181698,0.06266455723339495,-0.028706037721255965,-0.024252096307027966,-0.04713554653790027,-0.05293743245572175,NA,NA,NA,0.05633284194666555,0.03095654699932181,0.09767661840186229,0.10047723108104446,0.10965173475388183,NA,0.08787725317552128,-0.024269669970089894,0.07942121828334943,NA,-0.012394122445358114,-0.005966302626567402,-0.020145337554951938,0.11967759733815858,NA,-0.04196305143297598,-0.07787438841229631,-0.07690511074663671,0.09306258170361477,NA,NA,-0.08115307762875039,-0.06628950062389752,0.019412497423291226,-0.023492594034642586,-0.08218280800359481,0.053046022763962836,-0.06163235786890005
fish,0.03982132458219636,0.04893861864461435,0.07453886496743092,-0.011097713420327547,NA,-0.10858654265834342,NA,-0.01914886266337917,-0.03407541676799686,0.03353055645164623,0.14085439390689192,0.008172937328544261,0.00039139997640713544,-0.04798887268468175,-0.07658696066692465,0.033657186640444585,NA,NA,NA,-0.12259614251048936,-0.13452212517259063,-0.09595356995380432,-0.10095233926985565,-0.052844865420539525,NA,0.02505116629994554,-0.06327548851032416,0.0413547265504993,NA,-0.10929031564449553,-0.0510158800005634,-0.06683188424301036,-0.03051613274983169,NA,-0.11810114116168843,-0.12833690208600168,-0.10974045294741844,-0.05510784246334935,NA,NA,-0.043697625257760435,-0.03553298371191184,-0.0639005633902098,-0.11385358163015849,-0.1741050886833494,-0.10640389024140591,-0.10583444429223927
pig,0.052061920029538966,0.007922751025283606,0.07230205018348292,0.05859043652884735,NA,-0.1130265371471401,NA,-0.03777449271074301,0.017566561675923527,0.03848217445556755,0.054320664830187916,0.04297031784913506,-0.11044546165875561,-0.12057871277429336,-0.07228290913944652,-0.04353184511848156,NA,NA,NA,-0.024534328260114098,-0.017883176655945705,-0.0031071166381315234,0.03108826730344726,0.07881793526556752,NA,0.01752963527992756,-0.12549796906840732,0.032759925122288605,NA,-0.061042973879137735,-0.05933591313419212,-0.1190384662546757,0.020367026627825326,NA,-0.07638593334765867,-0.14099038632123942,-0.04922330166835695,-0.034668741215336855,NA,NA,-0.04635959876370881,-0.11829239042626145,-0.039311222318512924,-0.09242398269681554,-0.20135265344000497,0.027222091046419927,-0.14037851295975623
shark,-0.02257040241712017,-0.007018320882652055,0.07933153451517222,-0.06105324449543371,NA,-0.00815429098145121,NA,0.0281829063993237,-0.03050607831716474,0.027391805294019314,0.09046398834660276,-0.009708283972576948,-0.1192534759029998,-0.10649819147644407,-0.1570258177198674,-0.0797140420192608,NA,NA,NA,-0.0192657393245827,-0.052399684926394165,-0.026909955595496415,0.06272646092892288,0.05100835962242715,NA,0.07501721352594068,0.11049030226324094,-0.022349019030459036,NA,-0.06437702422339277,-0.08474912681052676,0.040577072979170944,0.10393552584842529,NA,-0.09251775109790779,-0.10442612058803115,-0.11125273304351563,0.13253143353743568,NA,NA,-0.04628677858578211,-0.06246237658198793,0.02775799738951577,-0.03646839531015722,-0.022326897617990907,0.08971269179887296,-0.1616500613166471
bear,0.14375165061143988,0.016975579797479844,0.11742149845034262,0.05079179596926016,NA,0.060629570287773264,NA,0.100332928569161,0.10997586342592915,0.07423081746887995,0.08996221996788076,0.10879452117354166,0.03972894022307785,-0.03957584465672834,-0.058971809777948095,-0.01804555762762601,NA,NA,NA,0.031951046062170654,0.12950811169188992,0.014650219506057416,0.10070675356962107,-0.0065325068984678145,NA,-0.07563571438805229,-0.12072609503148563,0.013596094703442075,NA,0.011516136320140518,-0.028700452166984237,-0.05913267563893933,-0.06063378913680605,NA,0.06532261904554484,0.060799407330344196,0.028968218461893385,-0.03634338764744113,NA,NA,0.019611646089906117,-0.017836455956167976,-0.022645575635362535,0.1201435543783236,0.031236874951726744,0.01733622196667911,0.05972198391547531
snake,-0.006464866916623333,-0.006734192635187823,0.05017809312262562,0.06868036443412875,NA,-0.10390852133268055,NA,0.06373674204035841,-0.032010474517960255,0.04914872582598005,0.027330452855711295,0.002909370509679792,-0.11081615284869344,-0.07096306191124978,-0.09560337221710893,-0.08010619182816983,NA,NA,NA,-0.10818166548433017,-0.02113747451491933,0.03005191327286445,0.02165977177960592,0.13399511968950722,NA,0.02081646214501855,-0.02350501247844161,0.11946977550499432,NA,0.007877908266021999,-0.11682931509725898,-0.01918370984738173,0.025073963582789606,NA,-0.054538386453858397,-0.05369057817724952,-0.08726981409217624,0.02666887487091843,NA,NA,-0.04625341755428611,-0.06215554048404558,-0.05508438266737889,-0.05904924142114135,-0.015632084342484243,0.10836866504641623,-0.030744777212556886
monkey,0.01813805137334515,0.03972271655527972,0.13486628644993534,0.0895980887374474,NA,-0.06771452904785163,NA,0.06877222047269567,0.032327607300809996,0.09312508800292858,0.09249533555033167,0.12062767622874217,-0.13271887902658489,-0.088175974264811,-0.12079637915480049,-0.039343994575359635,NA,NA,NA,-0.10414679601159486,0.009925998084802651,0.08193966648182881,-0.03810365508147662,0.20923059229591368,NA,0.0779696076116549,-0.0656067073212069,0.13466256427521303,NA,-0.05237008740593801,0.004590058674242973,0.06561926286196022,0.0429399904446345,NA,-0.03010676440049833,-0.09468518465837421,-0.1384586463763452,0.0442956008159614,NA,NA,-0.08078877339272272,-0.06912758002344221,0.023072832196112506,-0.0037277256959548687,0.013340043010256389,0.025220959432717564,-0.078204850529645
lion,0.018376071540220702,-0.019266255040570907,0.05638319674412354,0.015157800429142554,NA,-0.09914670291142706,NA,0.033587743536973746,0.05503282903250992,-0.007741808679110842,0.04089302277557738,0.009263380173346334,-0.098010851230725,-0.15142157096043637,-0.18903449225721863,-0.06521911940563448,NA,NA,NA,0.04434097703881981,-0.02674653352623111,-0.054772684394957014,0.036828608403953154,0.06344253642129102,NA,-0.00020750703524948823,-0.09650809056243587,-0.016133341297542028,NA,-0.03428139455578862,-0.18886362164787973,-0.053831200640010506,0.09678376982039487,NA,-0.09766535583498905,-0.14627663079009764,-0.12238745943019978,0.055040521049137245,NA,NA,-0.05985181810351122,-0.11100275534013963,-0.06744556620149096,-0.09077162732987337,-0.04772728741802984,-0.01588546500944435,-0.1217650742747304
